year,SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
2019,16031,16032,4451.0,MO-00097,GOODMAN,64843,Mcdonald,MO,,116736.43,41980.0,25000.0,25000.0,0.0
2019,16031,16032,4451.0,MO-00097,GRANBY,64844,Newton,MO,,13166.48,0.0,13200.0,13200.0,0.0
2019,16031,16032,4451.0,MO-00097,NEOSHO,64850,Newton,MO,,271333.27,163046.0,215300.0,80400.0,134900.0
2019,16031,16032,4451.0,MO-00097,ORONOGO,64855,Jasper,MO,,20018.11,0.0,0.0,0.0,0.0
2019,16031,16032,4451.0,MO-00097,STELLA,64867,Mcdonald,MO,,47745.15,18250.0,57600.0,39300.0,18300.0
2019,16031,16032,4451.0,MO-00097,WEBB CITY,64870,Jasper,MO,,51817.65,3300.0,10400.0,10400.0,0.0
2019,16031,16032,4451.0,MO-00097,BONNOTS MILL,65016,Osage,MO,,56476.14,13000.0,0.0,0.0,0.0
2019,16031,16032,4451.0,MO-00097,CHAMOIS,65024,Osage,MO,,,,0.0,,
2019,16031,16032,4451.0,MO-00097,ELDON,65026,Miller,MO,,537070.55,125340.0,131500.0,116600.0,8900.0
2019,16031,16032,4451.0,MO-00097,EUGENE,65032,Cole,MO,,20072.08,2400.0,0.0,0.0,0.0
2019,16031,16032,4451.0,MO-00097,HOLTS SUMMIT,65043,Callaway,MO,,2278.0,0.0,5300.0,5300.0,0.0
2019,16031,16032,4451.0,MO-00097,MOKANE,65059,Callaway,MO,,,,0.0,,
2019,16031,16032,4451.0,MO-00097,OLEAN,65064,Miller,MO,,225472.38,7725.0,207800.0,200000.0,7800.0
2019,16031,16032,4451.0,MO-00097,RUSSELLVILLE,65074,Cole,MO,,0.0,1800.0,0.0,0.0,0.0
2019,16031,16032,4451.0,MO-00097,STEEDMAN,65077,Callaway,MO,,,,0.0,,
2019,16031,16032,4451.0,MO-00097,JEFFERSON CITY,65101,Cole,MO,,422675.04,242340.0,323900.0,204300.0,104000.0
2019,16031,16032,4451.0,MO-00097,JEFFERSON CTY,65101,Cole,MO,,,,0.0,,
2019,16031,16032,4451.0,MO-00097,JEFFERSON CITY,65109,Cole,MO,,915401.28,193500.0,289000.0,166800.0,121200.0
2019,16031,16032,4451.0,MO-00097,COLUMBIA,65203,Boone,MO,,,,0.0,,
2019,16031,16032,4451.0,MO-00097,AUXVASSE,65231,Callaway,MO,,59094.21,0.0,59100.0,59100.0,0.0
2019,16031,16032,4451.0,MO-00097,BRUNSWICK,65236,Chariton,MO,,3604862.55,45890.0,158100.0,112400.0,45700.0
2019,16031,16032,4451.0,MO-00097,CENTRALIA,65240,Boone,MO,,,,0.0,,
2019,16031,16032,4451.0,MO-00097,DALTON,65246,Chariton,MO,,,,0.0,,
2019,16031,16032,4451.0,MO-00097,ROCHEPORT,65279,Boone,MO,,,,0.0,,
2019,16031,16032,4451.0,MO-00097,TRIPLETT,65286,Chariton,MO,,41645.36,23450.0,25000.0,1500.0,23500.0
2019,16031,16032,4451.0,MO-00097,GILLIAM,65330,Saline,MO,,23849.9,1375.0,0.0,0.0,0.0
2019,16031,16032,4451.0,MO-00097,RICHLAND,65556,Pulaski,MO,,162617.59,51675.0,214300.0,174300.0,40000.0
2019,16031,16032,4451.0,MO-00097,WAYNESVILLE,65583,Pulaski,MO,,,,0.0,,
2019,16031,16032,4451.0,MO-00097,REPUBLIC,65738,Greene,MO,,,,0.0,,
2019,16031,16032,4451.0,MO-00097,ROGERSVILLE,65742,Greene,MO,,1072743.11,152995.0,499000.0,405400.0,86100.0
2019,16031,16032,4451.0,MO-00097,WALNUT GROVE,65770,Greene,MO,,96076.09,0.0,88500.0,88500.0,0.0
2019,16031,16032,4451.0,MO-00097,SPRINGFIELD,65802,Greene,MO,,23398.37,9300.0,30100.0,20800.0,9300.0
2019,16031,16032,4451.0,MO-00097,SPRINGFIELD,65803,Greene,MO,,43317.79,15525.0,55700.0,40200.0,15500.0
2019,16037,16038,,MO-00096,PERCIVAL,51648,Fremont,IA,,39365.62,9000.0,62300.0,52500.0,9000.0
2019,16037,16038,,MO-00096,AMAZONIA,64421,Andrew,MO,,,,0.0,,
2019,16037,16038,,MO-00096,CRAIG,64437,Holt,MO,,665567.57,180140.0,488800.0,340800.0,148000.0
2019,16037,16038,,MO-00096,FAIRFAX,64446,Atchison,MO,,177208.55,36980.0,237000.0,200000.0,37000.0
2019,16037,16038,,MO-00096,RUSHVILLE,64484,Buchanan,MO,,503515.55,107531.0,386000.0,310000.0,76000.0
2019,16037,16038,,MO-00096,RUSHVILLE,64484,Platte,MO,,347576.01,98900.0,89900.0,32700.0,57200.0
2019,16043,16044,4454.0,TX-00519,MCALLEN,78501,Hidalgo,TX,,5148.92,0.0,5200.0,5200.0,0.0
2019,16043,16044,4454.0,TX-00519,MCALLEN,78503,Hidalgo,TX,,12695.14,0.0,0.0,0.0,0.0
2019,16043,16044,4454.0,TX-00519,MCALLEN,78504,Hidalgo,TX,,20064.26,0.0,17500.0,17500.0,0.0
2019,16043,16044,4454.0,TX-00519,ALAMO,78516,Hidalgo,TX,,60247.44,24030.0,40100.0,16000.0,24100.0
2019,16043,16044,4454.0,TX-00519,BROWNSVILLE,78520,Cameron,TX,,67089.01,2715.0,65400.0,65400.0,0.0
2019,16043,16044,4454.0,TX-00519,BROWNSVILLE,78521,Cameron,TX,,48764.66,0.0,48800.0,48800.0,0.0
2019,16043,16044,4454.0,TX-00519,BROWNSVILLE,78522,Cameron,TX,,,,0.0,,
2019,16043,16044,4454.0,TX-00519,BROWNSVILLE,78526,Cameron,TX,,43117.4,3300.0,30700.0,27400.0,3300.0
2019,16043,16044,4454.0,TX-00519,COMBES,78535,Cameron,TX,,87483.63,28955.0,68100.0,42000.0,26100.0
2019,16043,16044,4454.0,TX-00519,DONNA,78537,Hidalgo,TX,,379873.36,131570.0,447800.0,345600.0,100200.0
2019,16043,16044,4454.0,TX-00519,EDCOUCH,78538,Hidalgo,TX,,830080.89,211316.0,439400.0,392500.0,46900.0
2019,16043,16044,4454.0,TX-00519,MONTE ALTO,78538,Hidalgo,TX,,439058.75,50100.0,200700.0,195200.0,5500.0
2019,16043,16044,4454.0,TX-00519,EDINBURG,78539,Hidalgo,TX,,38591.14,0.0,34000.0,34000.0,0.0
2019,16043,16044,4454.0,TX-00519,EDINBURG,78541,Hidalgo,TX,,75877.92,6100.0,87000.0,75900.0,6100.0
2019,16043,16044,4454.0,TX-00519,EDINBURG,78542,Hidalgo,TX,,71517.59,800.0,16100.0,16100.0,0.0
2019,16043,16044,4454.0,TX-00519,ELSA,78543,Hidalgo,TX,,104202.39,7605.0,35600.0,33700.0,1900.0
2019,16043,16044,4454.0,TX-00519,HARLINGEN,78550,Cameron,TX,,2020515.9,853240.0,1380100.0,1001900.0,371200.0
2019,16043,16044,4454.0,TX-00519,HARLINGEN,78551,Cameron,TX,,25817.16,21720.0,21700.0,0.0,21700.0
2019,16043,16044,4454.0,TX-00519,HARLINGEN,78552,Cameron,TX,,6916516.7,3327668.0,6864650.0,4530800.0,2184900.0
2019,16043,16044,4454.0,TX-00519,PALM VALLEY,78552,Cameron,TX,,271615.83,98205.0,183800.0,132500.0,51300.0
2019,16043,16044,4454.0,TX-00519,HIDALGO,78557,Hidalgo,TX,,,,0.0,,
2019,16043,16044,4454.0,TX-00519,LA BLANCA,78558,Hidalgo,TX,,,,0.0,,
2019,16043,16044,4454.0,TX-00519,LA FERIA,78559,Cameron,TX,,1660292.75,697925.0,1205700.0,775400.0,402654.16
2019,16043,16044,4454.0,TX-00519,LASARA,78561,Willacy,TX,,40797.24,2630.0,43500.0,40900.0,2600.0
2019,16043,16044,4454.0,TX-00519,LA VILLA,78562,Hidalgo,TX,,304492.1,108050.0,248400.0,180800.0,65100.0
2019,16043,16044,4454.0,TX-00519,LOS FRESNOS,78566,Cameron,TX,,25789.32,5800.0,25000.0,25000.0,0.0
2019,16043,16044,4454.0,TX-00519,LOS INDIOS,78567,Cameron,TX,,25571.54,16150.0,0.0,0.0,0.0
2019,16043,16044,4454.0,TX-00519,LYFORD,78569,Willacy,TX,,632149.19,174715.0,476900.0,338800.0,137100.0
2019,16043,16044,4454.0,TX-00519,MERCEDES,78570,Cameron,TX,,19369.7,0.0,0.0,0.0,0.0
2019,16043,16044,4454.0,TX-00519,MERCEDES,78570,Hidalgo,TX,,774393.63,332555.0,573500.0,379900.0,172300.0
2019,16043,16044,4454.0,TX-00519,MISSION,78572,Hidalgo,TX,,,,0.0,,
2019,16043,16044,4454.0,TX-00519,MISSION,78573,Hidalgo,TX,,,,0.0,,
2019,16043,16044,4454.0,TX-00519,PHARR,78577,Hidalgo,TX,,44684.3,2800.0,29800.0,27500.0,2300.0
2019,16043,16044,4454.0,TX-00519,PROGRESO,78579,Hidalgo,TX,,26208.71,9530.0,0.0,0.0,0.0
2019,16043,16044,4454.0,TX-00519,RAYMONDVILLE,78580,Willacy,TX,,2299907.51,211415.0,513800.0,354500.0,113400.0
2019,16043,16044,4454.0,TX-00519,RIO HONDO,78583,Cameron,TX,,56677.0,29605.0,86300.0,56700.0,29600.0
2019,16043,16044,4454.0,TX-00519,SAN BENITO,78586,Cameron,TX,,68417.76,3900.0,40000.0,37900.0,1500.0
2019,16043,16044,4454.0,TX-00519,SAN JUAN,78589,Hidalgo,TX,,35416.89,0.0,0.0,0.0,0.0
2019,16043,16044,4454.0,TX-00519,SANTA MARIA,78592,Cameron,TX,,,,0.0,,
2019,16043,16044,4454.0,TX-00519,SANTA ROSA,78593,Cameron,TX,,2164297.38,1183935.0,1108200.0,668700.0,396600.0
2019,16043,16044,4454.0,TX-00519,SEBASTIAN,78594,Cameron,TX,,68750.5,22240.0,0.0,0.0,0.0
2019,16043,16044,4454.0,TX-00519,SEBASTIAN,78594,Willacy,TX,,962269.93,455445.0,865900.0,590300.0,260500.0
2019,16043,16044,4454.0,TX-00519,WESLACO,78596,Hidalgo,TX,,100378.7,57420.0,107200.0,63900.0,43300.0
2019,16043,16044,4454.0,TX-00519,WESLACO,78599,Hidalgo,TX,,445857.62,184670.0,409900.0,285100.0,124800.0
2019,16047,16048,,PA-00098,ALBURTIS,18011,Berks,PA,,7798.65,0.0,7800.0,7800.0,0.0
2019,16047,16048,,PA-00098,WHITEHALL,18052,Lehigh,PA,,628.99,0.0,700.0,700.0,0.0
2019,16047,16048,,PA-00098,CHESTER,19013,Chester,PA,,,,0.0,,
2019,16047,16048,,PA-00098,WEST CHESTER,19380,Chester,PA,,12689.29,1100.0,13800.0,12700.0,1100.0
2019,16047,16048,,PA-00098,BERNVILLE,19506,Berks,PA,,30200.0,0.0,30200.0,30200.0,0.0
2019,16047,16048,,PA-00098,BIRDSBORO,19508,Berks,PA,,2800.0,0.0,20500.0,20500.0,0.0
2019,16047,16048,,PA-00098,BOYERTOWN,19512,Berks,PA,,33398.23,2900.0,34000.0,33100.0,900.0
2019,16047,16048,,PA-00098,DOUGLASSVILLE,19518,Berks,PA,,19599.05,21030.0,40700.0,19600.0,21100.0
2019,16047,16048,,PA-00098,MOHNTON,19540,Berks,PA,,3584.0,0.0,3600.0,3600.0,0.0
2019,16047,16048,,PA-00098,READING,19601,Berks,PA,,11657.97,6865.0,0.0,0.0,0.0
2019,16047,16048,,PA-00098,READING,19602,Berks,PA,,2378.0,0.0,2400.0,2400.0,0.0
2019,16047,16048,,PA-00098,READING,19604,Berks,PA,,9089.65,37800.0,41900.0,4100.0,37800.0
2019,16047,16048,,PA-00098,READING,19606,Berks,PA,,28995.58,0.0,29100.0,29100.0,0.0
2019,16047,16048,,PA-00098,MOUNT PENN,19606,Berks,PA,,9409.51,0.0,9500.0,9500.0,0.0
2019,16047,16048,,PA-00098,SHILLINGTON,19607,Berks,PA,,25895.29,19440.0,10400.0,4600.0,5800.0
2019,16047,16048,,PA-00098,READING,19607,Berks,PA,,5456.0,0.0,5500.0,5500.0,0.0
2019,16047,16048,,PA-00098,SINKING SPRING,19608,Berks,PA,,46127.62,8580.0,19500.0,17200.0,2300.0
2019,16047,16048,,PA-00098,READING,19608,Berks,PA,,66469.9,3250.0,69800.0,66500.0,3300.0
2019,16047,16048,,PA-00098,READING,19609,Berks,PA,,30476.55,16500.0,36600.0,20800.0,15800.0
2019,16047,16048,,PA-00098,WEST LAWN,19609,Berks,PA,,15445.0,0.0,1200.0,1200.0,0.0
2019,16047,16048,,PA-00098,READING,19610,Berks,PA,,,,0.0,,
2019,16047,16048,,PA-00098,WYOMISSING,19610,Berks,PA,,24312.15,6500.0,25000.0,24000.0,1000.0
2019,16047,16048,,PA-00098,READING,19611,Berks,PA,,7625.35,7175.0,12200.0,5000.0,7200.0
2019,16052,16053,,KS-00125,FLORENCE,66851,Marion,KS,,,,0.0,,
2019,16052,16053,,KS-00125,MARION,66861,Marion,KS,,59485.0,25100.0,25000.0,25000.0,0.0
2019,16052,16053,,KS-00125,PEABODY,66866,Marion,KS,,58707.38,28325.0,23100.0,0.0,23100.0
2019,16052,16053,,KS-00125,LEHIGH,67073,Marion,KS,,10662.43,0.0,10700.0,10700.0,0.0
2019,16052,16053,,KS-00125,NEWTON,67114,Harvey,KS,,22591.2,7850.0,30500.0,22600.0,7900.0
2019,16052,16053,,KS-00125,DURHAM,67438,Marion,KS,,234329.15,89975.0,328200.0,204000.0,90100.0
2019,16052,16053,,KS-00125,TAMPA,67483,Marion,KS,,21947.38,2700.0,24700.0,22000.0,2700.0
2019,16054,16055,,MN-00069,FARIBAULT,55021,Rice,MN,,7626.96,3250.0,10900.0,7600.0,3300.0
2019,16054,16055,,MN-00069,OWATONNA,55060,Steele,MN,,39627.75,27700.0,61800.0,34100.0,27700.0
2019,16054,16055,,MN-00069,ROCHESTER,55901,Olmsted,MN,,64364.48,12130.0,69800.0,57700.0,12100.0
2019,16054,16055,,MN-00069,ROCHESTER,55902,Olmsted,MN,,74743.12,7030.0,72900.0,72900.0,0.0
2019,16054,16055,,MN-00069,ROCHESTER,55904,Olmsted,MN,,38183.18,6300.0,22700.0,22700.0,0.0
2019,16054,16055,,MN-00069,BYRON,55920,Olmsted,MN,,99245.24,43620.0,113100.0,86400.0,26700.0
2019,16054,16055,,MN-00069,DODGE CENTER,55927,Dodge,MN,,228511.68,55135.0,169200.0,118250.0,49750.0
2019,16054,16055,,MN-00069,HAYFIELD,55940,Dodge,MN,,41204.47,2250.0,51900.0,49600.0,2300.0
2019,16054,16055,,MN-00069,KASSON,55944,Dodge,MN,,1221238.86,310880.0,881700.0,658700.0,223000.0
2019,16054,16055,,MN-00069,MANTORVILLE,55955,Dodge,MN,,342198.37,91485.0,312600.0,272100.0,38700.0
2019,16054,16055,,MN-00069,ORONOCO,55960,Olmsted,MN,,27918.47,8450.0,8500.0,0.0,8500.0
2019,16054,16055,,MN-00069,PINE ISLAND,55963,Dodge,MN,,43698.47,1100.0,19800.0,18700.0,1100.0
2019,16054,16055,,MN-00069,PINE ISLAND,55963,Goodhue,MN,,0.0,23760.0,23800.0,0.0,23800.0
2019,16054,16055,,MN-00069,RACINE,55967,Mower,MN,,5914.96,3200.0,0.0,0.0,0.0
2019,16054,16055,,MN-00069,SARGEANT,55973,Mower,MN,,,,0.0,,
2019,16054,16055,,MN-00069,WEST CONCORD,55985,Dodge,MN,,32185.21,19355.0,29900.0,10600.0,19300.0
2019,16058,16059,,ID-00076,KAMIAH,83536,Idaho,ID,,,,0.0,,
2019,16058,16059,,ID-00076,KOOSKIA,83539,Idaho,ID,,314661.0,151165.0,56500.0,16500.0,40000.0
2019,16058,16059,,ID-00076,LENORE,83541,Clearwater,ID,,83742.46,10940.0,0.0,0.0,0.0
2019,16058,16059,,ID-00076,STITES,83552,Idaho,ID,,67888.07,31600.0,40000.0,38500.0,1500.0
2019,16058,16059,,ID-00076,CLEARWATER,83552,Idaho,ID,,4253.2,1600.0,5900.0,4300.0,1600.0
2019,16070,16071,,VA-00080,WASHINGTON,20016,District Of Columbia,DC,,5543.2,620.0,6200.0,5600.0,600.0
2019,16070,16071,,VA-00080,HERNDON,20170,Fairfax,VA,,136508.59,0.0,141400.0,141400.0,0.0
2019,16070,16071,,VA-00080,BETHESDA,20817,Montgomery,MD,,92794.24,10100.0,75100.0,68200.0,6900.0
2019,16070,16071,,VA-00080,BOYDS,20841,Montgomery,MD,,19150.56,1000.0,17900.0,16900.0,1000.0
2019,16070,16071,,VA-00080,POTOMAC,20854,Montgomery,MD,,559545.52,171050.0,444300.0,297100.0,143500.0
2019,16070,16071,,VA-00080,CLARKSBURG,20871,Montgomery,MD,,12296.87,0.0,12300.0,12300.0,0.0
2019,16070,16071,,VA-00080,SILVER SPRING,20901,Montgomery,MD,,0.0,0.0,0.0,0.0,0.0
2019,16070,16071,,VA-00080,SILVER SPRING,20904,Montgomery,MD,,,,0.0,,
2019,16070,16071,,VA-00080,ANNANDALE,22003,Fairfax,VA,,41665.28,21600.0,49800.0,30200.0,19600.0
2019,16070,16071,,VA-00080,FAIRFAX,22033,Fairfax,VA,,25957.79,0.0,25000.0,25000.0,0.0
2019,16070,16071,,VA-00080,FALLS CHURCH,22042,Fairfax,VA,,379419.2,125240.0,139500.0,68200.0,70700.0
2019,16070,16071,,VA-00080,FALLS CHURCH,22042,Falls Church City,VA,,54335.9,15400.0,23700.0,23700.0,0.0
2019,16070,16071,,VA-00080,FALLS CHURCH,22043,Fairfax,VA,,72531.3,10250.0,84900.0,72700.0,10200.0
2019,16070,16071,,VA-00080,FALLS CHURCH,22046,Falls Church City,VA,,39411.61,32250.0,71700.0,39500.0,32200.0
2019,16070,16071,,VA-00080,FALLS CHURCH,22046,Fairfax,VA,,59165.93,7800.0,63500.0,60200.0,3300.0
2019,16070,16071,,VA-00080,MCLEAN,22101,Fairfax,VA,,643297.44,224114.0,602100.0,428800.0,166800.0
2019,16070,16071,,VA-00080,SPRINGFIELD,22150,Fairfax,VA,,38857.95,7050.0,25000.0,25000.0,0.0
2019,16070,16071,,VA-00080,SPRINGFIELD,22152,Fairfax,VA,,6676.8,5200.0,11900.0,6700.0,5200.0
2019,16070,16071,,VA-00080,VIENNA,22181,Fairfax,VA,,91950.8,2975.0,69800.0,66800.0,3000.0
2019,16070,16071,,VA-00080,VIENNA,22182,Fairfax,VA,,21814.15,12150.0,34100.0,21900.0,12200.0
2019,16070,16071,,VA-00080,ARLINGTON,22201,Arlington,VA,,48418.04,44640.0,40000.0,0.0,40000.0
2019,16070,16071,,VA-00080,ARLINGTON,22202,Arlington,VA,,10223.06,0.0,10300.0,10300.0,0.0
2019,16070,16071,,VA-00080,ARLINGTON,22204,Arlington,VA,,42792.19,22250.0,23600.0,20300.0,3300.0
2019,16070,16071,,VA-00080,ARLINGTON,22205,Arlington,VA,,680862.52,273475.0,902100.0,652900.0,248900.0
2019,16070,16071,,VA-00080,ARLINGTON,22207,Arlington,VA,,953371.37,326800.0,1108800.0,824100.0,284700.0
2019,16070,16071,,VA-00080,ARLINGTON,22209,Arlington,VA,,23548.19,1000.0,24600.0,23600.0,1000.0
2019,16070,16071,,VA-00080,ARLINGTON,22213,Arlington,VA,,118899.81,35300.0,154300.0,119000.0,35300.0
2019,16070,16071,,VA-00080,ALEXANDRIA,22301,Alexandria City,VA,,56176.54,65935.0,99300.0,39500.0,59800.0
2019,16070,16071,,VA-00080,ALEXANDRIA,22303,Fairfax,VA,,6555.37,0.0,6600.0,6600.0,0.0
2019,16070,16071,,VA-00080,ALEXANDRIA,22304,Alexandria City,VA,,46335.83,9100.0,55500.0,46400.0,9100.0
2019,16070,16071,,VA-00080,ALEXANDRIA,22305,Alexandria City,VA,,30817.8,0.0,25000.0,25000.0,0.0
2019,16070,16071,,VA-00080,ALEXANDRIA,22307,Fairfax,VA,,16609.69,4175.0,20800.0,16600.0,4200.0
2019,16070,16071,,VA-00080,ALEXANDRIA,22308,Fairfax,VA,,48449.1,25180.0,26600.0,18400.0,8200.0
2019,16070,16071,,VA-00080,ALEXANDRIA,22309,Fairfax,VA,,81696.36,11750.0,93500.0,81700.0,11800.0
2019,16070,16071,,VA-00080,ALEXANDRIA,22310,Alexandria City,VA,,,,0.0,,
2019,16070,16071,,VA-00080,ALEXANDRIA,22311,Alexandria City,VA,,21019.58,9190.0,28500.0,19300.0,9200.0
2019,16070,16071,,VA-00080,ALEXANDRIA,22314,Alexandria City,VA,,149065.06,43275.0,140300.0,121100.0,14200.0
2019,16070,16071,,VA-00080,ALEXANDRIA,22315,Fairfax,VA,,11890.37,6240.0,17500.0,11200.0,6300.0
2019,16072,16073,,PA-00099,GLASSPORT,15045,Allegheny,PA,,,,0.0,,
2019,16072,16073,,PA-00099,NEW KENSINGTON,15068,Allegheny,PA,,,,0.0,,
2019,16072,16073,,PA-00099,TRAFFORD,15085,Westmoreland,PA,,18025.03,2790.0,20900.0,18100.0,2800.0
2019,16072,16073,,PA-00099,BETHEL PARK,15102,Allegheny,PA,,,,0.0,,
2019,16072,16073,,PA-00099,DUQUESNE,15110,Allegheny,PA,,,,0.0,,
2019,16072,16073,,PA-00099,HOMESTEAD,15120,Allegheny,PA,,24336.07,11250.0,35700.0,24400.0,11300.0
2019,16072,16073,,PA-00099,MUNHALL,15120,Allegheny,PA,,0.0,6550.0,0.0,0.0,0.0
2019,16072,16073,,PA-00099,WEST MIFFLIN,15122,Allegheny,PA,,2543.5,11500.0,11500.0,0.0,11500.0
2019,16072,16073,,PA-00099,OAKMONT,15139,Allegheny,PA,,128398.85,66900.0,103000.0,63000.0,40000.0
2019,16072,16073,,PA-00099,TURTLE CREEK,15145,Allegheny,PA,,14650.71,27785.0,29700.0,0.0,19800.0
2019,16072,16073,,PA-00099,MONROEVILLE,15146,Allegheny,PA,,197864.27,12725.0,192100.0,181900.0,10200.0
2019,16072,16073,,PA-00099,VERONA,15147,Armstrong,PA,,,,0.0,,
2019,16072,16073,,PA-00099,VERONA,15147,Allegheny,PA,,67841.88,27085.0,104700.0,77500.0,27200.0
2019,16072,16073,,PA-00099,WILMERDING,15148,Allegheny,PA,,0.0,14535.0,14600.0,0.0,14600.0
2019,16072,16073,,PA-00099,PITTSBURGH,15205,Allegheny,PA,,,,0.0,,
2019,16072,16073,,PA-00099,PITTSBURGH,15208,Allegheny,PA,,26511.44,960.0,0.0,0.0,0.0
2019,16072,16073,,PA-00099,PITTSBURGH,15217,Allegheny,PA,,5646.37,7610.0,13300.0,5700.0,7600.0
2019,16072,16073,,PA-00099,PITTSBURGH,15219,Allegheny,PA,,30208.42,0.0,30300.0,30300.0,0.0
2019,16072,16073,,PA-00099,PITTSBURGH,15221,Allegheny,PA,,26128.45,3375.0,29550.0,26150.0,3400.0
2019,16072,16073,,PA-00099,WILKINSBURG,15221,Allegheny,PA,,,,0.0,,
2019,16072,16073,,PA-00099,PENN HILLS,15235,Allegheny,PA,,28350.84,3350.0,31800.0,28400.0,3400.0
2019,16072,16073,,PA-00099,PITTSBURGH,15235,Allegheny,PA,,96984.15,46350.0,138500.0,97300.0,35000.0
2019,16072,16073,,PA-00099,PITTSBURGH,15237,Allegheny,PA,,4323.2,70.0,8900.0,8800.0,100.0
2019,16072,16073,,PA-00099,PITTSBURGH,15239,Allegheny,PA,,597725.88,177365.0,746100.0,613500.0,132600.0
2019,16072,16073,,PA-00099,PLUM,15239,Allegheny,PA,,80245.29,25750.0,63800.0,51800.0,12000.0
2019,16072,16073,,PA-00099,JEANNETTE,15644,Westmoreland,PA,,,,0.0,,
2019,16072,16073,,PA-00099,MURRYSVILLE,15668,Westmoreland,PA,,204751.22,35200.0,258700.0,223500.0,35200.0
2019,16072,16073,,PA-00099,ELLWOOD CITY,16117,Beaver,PA,,42529.33,2925.0,0.0,0.0,0.0
2019,16074,16075,,CA-00308,LAS VEGAS,89121,Clark,NV,,51386.4,550.0,5600.0,5000.0,600.0
2019,16074,16075,,CA-00308,LOS ANGELES,90068,Los Angeles,CA,,,,0.0,,
2019,16074,16075,,CA-00308,COMPTON,90220,Los Angeles,CA,,,,0.0,,
2019,16074,16075,,CA-00308,ENCINO,91436,Los Angeles,CA,,,,0.0,,
2019,16074,16075,,CA-00308,WEST COVINA,91790,Los Angeles,CA,,3360.0,0.0,3400.0,3400.0,0.0
2019,16074,16075,,CA-00308,CATHEDRAL CITY,92234,Riverside,CA,,3513.6,0.0,12200.0,12200.0,0.0
2019,16074,16075,,CA-00308,APPLE VALLEY,92308,San Bernardino,CA,,27662.98,0.0,27700.0,27700.0,0.0
2019,16074,16075,,CA-00308,RIVERSIDE,92501,Riverside,CA,,7488.0,300.0,7800.0,7500.0,300.0
2019,16074,16075,,CA-00308,SAN JUAN CAPISTRANO,92675,Orange,CA,,29968.87,0.0,16000.0,16000.0,0.0
2019,16074,16075,,CA-00308,WELDON,93283,Kern,CA,,62571.53,315.0,0.0,0.0,0.0
2019,16074,16075,,CA-00308,INYOKERN,93527,Kern,CA,,36405.23,1375.0,1400.0,0.0,1400.0
2019,16074,16075,,CA-00308,INYOKERN,93527,Inyo,CA,,4470.0,0.0,4500.0,4500.0,0.0
2019,16074,16075,,CA-00308,RIDGECREST,93555,Kern,CA,,2238398.51,278663.6,2283000.0,2025500.0,253900.0
2019,16074,16075,,CA-00308,RIDGECREST,93555,San Bernardino,CA,,68604.92,10710.0,79400.0,68700.0,10700.0
2019,16074,16075,,CA-00308,TRONA,93562,Los Angeles,CA,,,,0.0,,
2019,16074,16075,,CA-00308,ARGUS,93562,San Bernardino,CA,,,,0.0,,
2019,16074,16075,,CA-00308,TRONA,93562,San Bernardino,CA,,1062208.47,78052.0,830900.0,762000.0,68900.0
2019,16076,16077,,LA-00091,MONROE,71201,Ouachita,LA,,,,0.0,,
2019,16076,16077,,LA-00091,MONROE,71203,Ouachita,LA,,21206.26,0.0,0.0,0.0,0.0
2019,16076,16077,,LA-00091,BERNICE,71222,Union,LA,,,,0.0,,
2019,16076,16077,,LA-00091,EROS,71238,Jackson,LA,,23702.14,2750.0,25000.0,23800.0,1200.0
2019,16076,16077,,LA-00091,FARMERVILLE,71241,Union,LA,,33445.37,13500.0,45200.0,31700.0,13500.0
2019,16076,16077,,LA-00091,RUSTON,71270,Lincoln,LA,,598431.29,47200.0,101500.0,100300.0,1200.0
2019,16087,16088,,NJ-00054,CHERRY HILL,8003,Camden,NJ,,16363.06,0.0,25000.0,25000.0,0.0
2019,16087,16088,,NJ-00054,BARRINGTON,8007,Camden,NJ,,128963.46,43985.0,165900.0,114100.0,40700.0
2019,16087,16088,,NJ-00054,BROWNS MILLS,8015,Burlington,NJ,,16459.2,10030.0,26500.0,16500.0,10000.0
2019,16087,16088,,NJ-00054,GLOUCESTER CITY,8030,Camden,NJ,,55490.32,8175.0,53200.0,50600.0,2600.0
2019,16087,16088,,NJ-00054,BELLMAWR,8031,Camden,NJ,,37015.88,25905.0,40500.0,16600.0,23900.0
2019,16087,16088,,NJ-00054,HADDONFIELD,8033,Camden,NJ,,368887.21,165140.0,493200.0,335400.0,139800.0
2019,16087,16088,,NJ-00054,CHERRY HILL,8034,Camden,NJ,,45069.2,16135.0,0.0,0.0,0.0
2019,16087,16088,,NJ-00054,WILLINGBORO,8046,Burlington,NJ,,33013.98,3530.0,25000.0,25000.0,0.0
2019,16087,16088,,NJ-00054,MOUNT HOLLY,8060,Burlington,NJ,,13916.69,2050.0,16500.0,13900.0,2100.0
2019,16087,16088,,NJ-00054,EASTAMPTON,8060,Burlington,NJ,,,,0.0,,
2019,16087,16088,,NJ-00054,NATIONAL PARK,8063,Gloucester,NJ,,37635.4,7080.0,37300.0,32800.0,4500.0
